"Date","PX_LAST","DIV","DIV_GAP","R"
2002-06-26,494.5,0,0,-3.84815429354171
2002-06-27,518,0,0,4.64280911967163
2002-06-28,510,0,0,-1.55645165411116
2002-07-01,519.55,0,0,1.85523265802841
2002-07-02,508.17,0,0,-2.21470150322555
2002-07-03,510,0,0,0.359468845197123
2002-07-04,521,0,0,2.13393160349954
2002-07-05,537.25,0,0,3.07134937692528
2002-07-08,536,0,0,-0.232937445181782
2002-07-09,539,0,0,0.558140983819527
2002-07-10,540,0,0,0.185356864932283
2002-07-11,527.9,0,0,-2.26622677287495
2002-07-12,521.5,0,0,-1.21975973887433
2002-07-15,506,0,0,-3.01726051533616
2002-07-16,494.5,0,0,-2.29895182246987
2002-07-17,512,0,0,3.4777473976741
2002-07-18,508.9,0,0,-0.607309144472084
2002-07-19,501.9,0,0,-1.3850636933899
2002-07-22,477.5,0,0,-4.9836736740103
2002-07-23,472.98,0,0,-0.951105562091301
2002-07-24,450.5,0,0,-4.86950272514793
2002-07-25,446,0,0,-1.00391250283285
2002-07-26,453.4,0,0,1.64557860533646
2002-07-29,467.5,0,0,3.06246106553132
2002-07-30,457,0,0,-2.2715957834537
2002-07-31,440,0,0,-3.79086639818978
2002-08-01,461,0,0,4.66233160843416
2002-08-02,455,0,0,-1.31006240456981
2002-08-05,440,0,0,-3.35226920386436
2002-08-06,464.05,0,0,5.3217578129095
2002-08-07,477,0,0,2.75241858469394
2002-08-08,487,0,0,2.07476321942485
2002-08-09,486,0,0,-0.2055499182096
2002-08-12,484.3,0,0,-0.350407449131025
2002-08-13,498,0,0,2.78955276154694
2002-08-14,498.85,0,0,0.170537233486338
2002-08-15,496,0,0,-0.572952263458869
2002-08-16,499,0,0,0.603016902659123
2002-08-19,514.5,0,0,3.05894595225856
2002-08-20,514,0,0,-0.0972289818939222
2002-08-21,518,0,0,0.775197680431792
2002-08-22,527.03,0,0,1.72822306578612
2002-08-23,519,0,0,-1.53535897514555
2002-08-26,511.55,0,0,-1.44585508409396
2002-08-27,526.5,0,0,2.88059992490812
2002-08-28,522.5,0,0,-0.762634773506407
2002-08-29,502.5,0,0,-3.90293439057352
2002-08-30,503.22,0,0,0.143181029114429
2002-09-02,497.01,0,0,-1.24173036058195
2002-09-03,489,0,0,-1.62476571436837
2002-09-04,498.9,0,0,2.00431853921195
2002-09-05,489.3,0,0,-1.94298765719137
2002-09-06,497.6,0,0,1.68207431298919
2002-09-09,496.5,0,0,-0.22130579397424
2002-09-10,514,0,0,3.46397819699377
2002-09-11,519.75,0,0,1.11246612829572
2002-09-12,508.5,0,0,-2.18827112495077
2002-09-13,491.61,0,0,-3.37794962623722
2002-09-16,487,0,0,-0.942159614365263
2002-09-17,491.99,0,0,1.01942679999065
2002-09-18,480,0,0,-2.46722871805598
2002-09-19,473,0,0,-1.46907154100036
2002-09-20,491.99,0,0,3.93630025905635
2002-09-23,491.6,0,0,-0.0793013390616592
2002-09-24,512,0,0,4.06592473476281
2002-09-25,515.48,0,0,0.677388038068266
2002-09-26,515,0,0,-0.0931604756454247
2002-09-27,506,0,0,-1.76302313762706
2002-09-30,481,0,0,-5.06693991817044
2002-10-01,494.5,0,0,2.76798809570055
2002-10-02,503.51,0,0,1.80564218718114
2002-10-03,512.99,0,0,1.8652778868809
2002-10-04,511,0,0,-0.38867615996828
2002-10-07,518,0,0,1.36056520557787
2002-10-08,521,0,0,0.577479949388396
2002-10-09,515.03,0,0,-1.15248903590532
2002-10-10,506.99,0,0,-1.57338718635263
2002-10-11,506.39,0,0,-0.118415613118737
2002-10-14,501.3,0,0,-1.01023991301424
2002-10-15,515,0,0,2.69621763942784
2002-10-16,512,0,0,-0.58422756242284
2002-10-17,521.66,0,0,1.86914096322612
2002-10-18,518,0,0,-0.704079241228593
2002-10-21,525.9,0,0,1.51358383358153
2002-10-22,513.03,0,0,-2.47767576022264
2002-10-23,510,0,0,-0.592359727470055
2002-10-24,495.45,0,0,-2.89442852134631
2002-10-25,496.01,0,0,0.112964730710575
2002-10-28,510.85,0,0,2.94799172254188
2002-10-29,502,0,0,-1.74758853457035
2002-10-30,515,0,0,2.55667809720069
2002-10-31,518.1,0,0,0.600137315700651
2002-11-01,521,0,0,0.558176793262419
2002-11-04,526,0,0,0.955117098434299
2002-11-05,513,0,0,-2.50253675669404
2002-11-06,510.2,0,0,-0.547303946305858
2002-11-10,510.95,0,0,0.146893235050706
2002-11-11,529.5,0,0,3.56614269832431
2002-11-12,537.9,0,0,1.57395042377357
2002-11-13,530.83,0,0,-1.32308499555546
2002-11-14,533.45,0,0,0.492352631382826
2002-11-15,526,0,0,-1.40641328997605
2002-11-16,530.5,0,0,0.851874531632795
2002-11-18,531.01,0,0,0.0960895402287398
2002-11-19,525.5,0,0,-1.04306631393195
2002-11-20,516.6,0,0,-1.70813096552656
2002-11-21,541,0,0,4.61503981847413
2002-11-22,531.9,0,0,-1.69637770982097
2002-11-25,543.02,0,0,2.06906499198899
2002-11-26,527.02,0,0,-2.99076531827711
2002-11-27,536.8,0,0,1.83870871720813
2002-11-28,536.7,0,0,-0.0186306474688686
2002-11-29,530.02,0,0,-1.25245374995384
2002-12-02,511,0,0,-3.65451514795405
2002-12-03,505.1,0,0,-1.16131607296975
2002-12-04,505,0,0,-0.0198000198647097
2002-12-05,508,0,0,0.592301830312207
2002-12-06,507.2,0,0,-0.157604445546577
2002-12-09,505,0,0,-0.434697384765632
2002-12-10,504.1,0,0,-0.178376818677467
2002-12-11,499.9,0,0,-0.836658266906057
2002-12-15,490.12,0,0,-1.97578193382788
2002-12-16,484.98,0,0,-1.05426061074378
2002-12-17,496.35,0,0,2.31736700619229
2002-12-18,485.99,0,0,-2.10932754786159
2002-12-19,488,0,0,0.412735829603214
2002-12-20,489.5,0,0,0.306905611741797
2002-12-23,489.5,0,0,0
2002-12-24,485.25,0,0,-0.872023992144544
2002-12-25,494.79,0,0,1.9469208079051
2002-12-26,491.69,0,0,-0.628499352131905
2002-12-27,490.5,0,0,-0.242315760143383
2002-12-30,490.7,0,0,0.040766409044
2002-12-31,490.3,0,0,-0.0815494438670081
2003-01-04,496.5,0,0,1.25660348280397
2003-01-05,494.2,0,0,-0.464318993071765
2003-01-08,472,0,0,-4.59613079689543
2003-01-09,486.5,0,0,3.02579160405043
2003-01-10,484.53,0,0,-0.40575527075283
2003-01-13,482.99,0,0,-0.318339941403557
2003-01-14,484.7,0,0,0.353419334683447
2003-01-15,483,0,0,-0.351348919875761
2003-01-16,479.12,0,0,-0.806556569636575
2003-01-17,473,0,0,-1.28556994642739
2003-01-20,473.21,0,0,0.044387610244647
2003-01-21,453.4,0,0,-4.27645265209508
2003-01-22,447,0,0,-1.42161434598597
2003-01-23,447.5,0,0,0.111794310134125
2003-01-24,452.5,0,0,1.11112254250708
2003-01-27,459.99,0,0,1.64169869764267
2003-01-28,462,0,0,0.436014096533122
2003-01-29,458.9,0,0,-0.67325696809511
2003-01-30,459.8,0,0,0.195929092829343
2003-01-31,450.41,0,0,-2.06333332633936
2003-02-03,441.5,0,0,-1.99802590216729
2003-02-04,441.5,0,0,0
2003-02-05,440,0,0,-0.340329313170781
2003-02-06,441.89,0,0,0.428625541413742
2003-02-07,452.74,0,0,2.42570269485355
2003-02-10,459.3,0,0,1.43855820567681
2003-02-11,470.5,0,0,2.40923676936866
2003-02-12,463.5,0,0,-1.49895740195245
2003-02-13,461.26,0,0,-0.484450966938328
2003-02-14,465.49,0,0,0.912873887272642
2003-02-17,466.5,0,0,0.21674060781455
2003-02-18,468.9,0,0,0.513150580814214
2003-02-19,458,0,0,-2.35203419813556
2003-02-20,456.89,0,0,-0.242652241174562
2003-02-21,460,0,0,0.678382778070146
2003-02-25,462.1,0,0,0.455482839308011
2003-02-26,461.5,0,0,-0.129926393331385
2003-02-27,463.95,0,0,0.529473385628136
2003-02-28,472.5,0,0,1.82609591346091
2003-03-03,493.7,0,0,4.38902983310198
2003-03-04,489.69,0,0,-0.815550743076384
2003-03-05,501.1,0,0,2.30331441316256
2003-03-06,496.7,0,0,-0.881945985237424
2003-03-07,487,0,0,-1.9722099030715
2003-03-11,476.8,0,0,-2.11670073314497
2003-03-12,461.65,0,0,-3.22900875325032
2003-03-13,463.01,0,0,0.294162390649619
2003-03-14,455.8,0,0,-1.5694535313549
2003-03-17,446.5,0,0,-2.06147164950301
2003-03-18,433,0,0,-3.07016723140639
2003-03-19,434.5,0,0,0.345821670295689
2003-03-20,438,0,0,0.802296567099946
2003-03-21,443,0,0,1.13508596686895
2003-03-24,432,0,0,-2.51441818010253
2003-03-25,438,0,0,1.37933221323358
2003-03-26,437.37,0,0,-0.143939159160592
2003-03-27,437.5,0,0,0.0297187012828769
2003-03-28,438.39,0,0,0.20322193570015
2003-03-31,431.12,0,0,-1.67224515294294
2003-04-01,437.65,0,0,1.50330305532057
2003-04-02,445.7,0,0,1.82265757740632
2003-04-03,434.35,0,0,-2.57954192465805
2003-04-04,440,0,0,1.29240662063773
2003-04-07,452.55,0,0,2.8123527360873
2003-04-08,459.5,0,0,1.5240687522562
2003-04-09,459.7,0,0,0.0435161016440514
2003-04-10,451,0,0,-1.9106763309504
2003-04-11,451.7,0,0,0.155090315788005
2003-04-14,470,0,0,3.97144520435459
2003-04-15,478.5,0,0,1.79235161889047
2003-04-16,479,0,0,0.104438651790625
2003-04-17,482.99,0,0,0.829535209358067
2003-04-18,491.99,0,0,1.84624415780004
2003-04-21,510.74,0,0,3.74022633731469
2003-04-22,516,0,0,1.02461110259195
2003-04-23,527,0,0,2.10937830597996
2003-04-24,504.5,0,0,-4.36327087476987
2003-04-25,518,0,0,2.64074024658194
2003-04-28,542,0,0,4.52907591801631
2003-04-29,540,0,0,-0.369686188132609
2003-04-30,536.1,0,0,-0.724842872482793
2003-05-05,546.98,0,0,2.00915278487457
2003-05-06,539.5,0,0,-1.37694539840485
2003-05-07,531,0,0,-1.58807634562506
2003-05-08,531,0,0,0
2003-05-12,543.8,19.5,12.8,5.90503246587294
2003-05-13,534,19.5,-9.79999999999995,1.76802199503213
2003-05-14,536.4,0,0,0.448431244732859
2003-05-15,537.2,0,0,0.149031324155922
2003-05-16,542,0,0,0.889553679056368
2003-05-19,541,0,0,-0.184672259316466
2003-05-20,528.5,0,0,-2.33764735361892
2003-05-21,518,0,0,-2.00675630508093
2003-05-22,536.7,0,0,3.54640369233001
2003-05-23,538.1,0,0,0.260513731259075
2003-05-26,546,0,0,1.45745592495311
2003-05-27,544,0,0,-0.36697288889624
2003-05-28,563.4,0,0,3.50406085863296
2003-05-29,569.65,0,0,1.10322817018526
2003-05-30,560,0,0,-1.70853534149298
2003-06-02,550,0,0,-1.80185055026784
2003-06-03,550.6,0,0,0.109031448199028
2003-06-04,561.5,0,0,1.9603181469991
2003-06-05,551,0,0,-1.88769650255834
2003-06-06,560,0,0,1.62019745762804
2003-06-09,557,0,0,-0.537154380191088
2003-06-10,540.5,0,0,-3.0070602848021
2003-06-11,554.56,0,0,2.56803694479782
2003-06-16,577,0,0,3.96672599808585
2003-06-17,591.49,0,0,2.48025105966786
2003-06-18,593,0,0,0.254962189294717
2003-06-19,579.6,0,0,-2.28561885511981
2003-06-20,583.46,0,0,0.663768708796759
2003-06-21,585.3,0,0,0.314863876268021
2003-06-23,579.98,0,0,-0.913091610987472
2003-06-24,582,0,0,0.347682754413752
2003-06-25,596.99,0,0,2.5429915102114
2003-06-26,591.58,0,0,-0.910343919446261
2003-06-27,598.03,0,0,1.08439962772896
2003-06-30,599.92,0,0,0.315539307675496
2003-07-01,599.95,0,0,0.0050005417264006
2003-07-02,618.23,0,0,3.00142380946445
2003-07-03,604.82,0,0,-2.19296634034105
2003-07-04,619.23,0,0,2.3545877612644
2003-07-07,621.64,0,0,0.388437633313522
2003-07-08,607.54,0,0,-2.29431303789046
2003-07-09,566.06,0,0,-7.07179370165379
2003-07-10,542.28,0,0,-4.291760644078
2003-07-11,535.3,0,0,-1.2955135811853
2003-07-14,553.58,0,0,3.35789390838925
2003-07-15,560.69,0,0,1.27618916380607
2003-07-16,531.15,0,0,-5.41237008952662
2003-07-17,510.14,0,0,-4.03592693746518
2003-07-18,513.59,0,0,0.674008392984564
2003-07-21,527.45,0,0,2.66287923466015
2003-07-22,539.94,0,0,2.34039481460944
2003-07-23,537.22,0,0,-0.505032823594588
2003-07-24,547.18,0,0,1.8370121894815
2003-07-25,548.46,0,0,0.233653496100098
2003-07-28,538.83,0,0,-1.77142286203023
2003-07-29,525.85,0,0,-2.43841213074426
2003-07-30,529.04,0,0,0.604804240036944
2003-07-31,538.6,0,0,1.79091370110918
2003-08-01,530.97,0,0,-1.42676579067265
2003-08-04,529.99,0,0,-0.18473840271344
2003-08-05,530.49,0,0,0.0942969291357925
2003-08-06,530.46,0,0,-0.00565530892275346
2003-08-07,539.7,0,0,1.7268874978829
2003-08-08,546.69,0,0,1.28684845414763
2003-08-11,555.29,0,0,1.56085856355261
2003-08-12,556.39,0,0,0.197898740465328
2003-08-13,560.85,0,0,0.79840028849794
2003-08-14,562.12,0,0,0.226186014131178
2003-08-15,581.93,0,0,3.46348153511967
2003-08-18,593.57,0,0,1.98049859087293
2003-08-19,592.41,0,0,-0.19561887551425
2003-08-20,578.9,0,0,-2.3069211652369
2003-08-21,588.19,0,0,1.59202738703557
2003-08-22,590.29,0,0,0.356391660912728
2003-08-25,586.31,0,0,-0.676528162510937
2003-08-26,580.73,0,0,-0.956272710825459
2003-08-27,587.74,0,0,1.19987404077806
2003-08-28,593.51,0,0,0.976938986858115
2003-08-29,595.78,0,0,0.381740829679993
2003-09-01,601,0,0,0.872346313096808
2003-09-02,600.46,0,0,-0.0898906391159833
2003-09-03,591.21,0,0,-1.55247439034467
2003-09-04,598.13,0,0,1.16368373883128
2003-09-05,578.57,0,0,-3.32485797224931
2003-09-08,573.73,0,0,-0.840063952703319
2003-09-09,574.29,0,0,0.097559283708713
2003-09-10,579.94,0,0,0.979015469698618
2003-09-11,585.02,0,0,0.87213847681859
2003-09-12,589.34,0,0,0.735723200104405
2003-09-15,595.61,0,0,1.05828237780224
2003-09-16,595.04,0,0,-0.0957460283953739
2003-09-17,589.77,0,0,-0.889599978913501
2003-09-18,584.68,0,0,-0.866794136653297
2003-09-19,567.73,0,0,-2.94187354282483
2003-09-22,562.78,0,0,-0.875716558675048
2003-09-23,590.32,0,0,4.77759747440182
2003-09-24,597.78,0,0,1.25580305347086
2003-09-25,592.95,0,0,-0.81127148740156
2003-09-26,593.81,0,0,0.144932446415231
2003-09-29,621.29,0,0,4.52385587810793
2003-09-30,625.97,0,0,0.750448497301991
2003-10-01,636.77,0,0,1.71060762386168
2003-10-02,658.4,0,0,3.34041264951877
2003-10-03,682.3,0,0,3.5656794458518
2003-10-06,692.99,0,0,1.55461252499817
2003-10-07,714.66,0,0,3.07913360495049
2003-10-08,720.9,0,0,0.869352628966848
2003-10-09,700.62,0,0,-2.85347740948544
2003-10-10,684.82,0,0,-2.28096273071449
2003-10-13,691.2,0,0,0.92731874813123
2003-10-14,694.88,0,0,0.53099512966659
2003-10-15,683.04,0,0,-1.71857457768599
2003-10-16,694.63,0,0,1.68259066930137
2003-10-17,719.65,0,0,3.53856530060143
2003-10-20,695.42,0,0,-3.42490031228376
2003-10-21,682.07,0,0,-1.93836877132445
2003-10-22,652.78,0,0,-4.38921259469327
2003-10-23,646.2,0,0,-1.0131112535267
2003-10-24,652.56,0,0,0.9794035601927
2003-10-27,618.96,0,0,-5.28624387511258
2003-10-28,642.27,0,0,3.69681257855416
2003-10-29,630.99,0,0,-1.7718761471645
2003-10-30,584,0,0,-7.73890317268687
2003-10-31,608.27,0,0,4.07178795114345
2003-11-03,653.64,0,0,7.19378788439217
2003-11-04,654.15,0,0,0.0779941773301768
2003-11-05,639.39,0,0,-2.28220861156281
2003-11-06,635.34,0,0,-0.63543081708388
2003-11-10,644.91,0,0,1.49504835057359
2003-11-11,634.37,0,0,-1.64783917504622
2003-11-12,631.91,0,0,-0.388540148268937
2003-11-13,633.9,0,0,0.314423434711828
2003-11-14,621.42,0,0,-1.98840314612782
2003-11-17,604.93,0,0,-2.6894432971388
2003-11-18,584.88,0,0,-3.37060508723939
2003-11-19,580.09,0,0,-0.822343406879595
2003-11-20,599.79,0,0,3.33963300355865
2003-11-21,615.5,0,0,2.58553516726574
2003-11-24,626.89,0,0,1.83361410207705
2003-11-25,638.47,0,0,1.83036026021017
2003-11-26,641.75,0,0,0.512413050386938
2003-11-27,648.24,0,0,1.006217840122
2003-11-28,642.57,0,0,-0.878523790130912
2003-12-01,637.3,0,0,-0.823525793091233
2003-12-02,647.44,0,0,1.57856228671981
2003-12-03,661.07,0,0,2.08336092085007
2003-12-04,651.64,0,0,-1.43674721979786
2003-12-05,653.07,0,0,0.219205888298602
2003-12-08,653.51,0,0,0.0673514085065981
2003-12-09,680.37,0,0,4.02789326728596
2003-12-10,673.18,0,0,-1.06240148167844
2003-12-11,675.34,0,0,0.320351473801042
2003-12-15,679.14,0,0,0.561102411227737
2003-12-16,657.61,0,0,-3.22152414333839
2003-12-17,648.9,0,0,-1.33334288118771
2003-12-18,648.94,0,0,0.00616408802513711
2003-12-19,662.73,0,0,2.10274049148292
2003-12-22,663.56,0,0,0.125161180187101
2003-12-23,669.92,0,0,0.953902304675891
2003-12-24,667.72,0,0,-0.32893782836458
2003-12-25,672.7,0,0,0.74305410443728
2003-12-26,670.37,0,0,-0.346966626831255
2003-12-29,675.16,0,0,0.711990105747943
2003-12-30,677.77,0,0,0.385829752877717
2004-01-05,716.99,0,0,5.62538961514613
2004-01-06,717.02,0,0,0.00418407124139652
2004-01-08,701.02,0,0,-2.25673169153103
2004-01-09,713.39,0,0,1.74918381469247
2004-01-12,702.58,0,0,-1.52689817172554
2004-01-13,702.44,0,0,-0.0199285420084213
2004-01-14,708.29,0,0,0.829362604080865
2004-01-15,687.18,0,0,-3.02573477107828
2004-01-16,694.45,0,0,1.05238987245482
2004-01-19,703.73,0,0,1.32745945048911
2004-01-20,716.18,0,0,1.75367721467289
2004-01-21,730.44,0,0,1.97155602799855
2004-01-22,731.66,0,0,0.166883288850554
2004-01-23,742.98,0,0,1.53532012727234
2004-01-26,741.19,0,0,-0.241212377005652
2004-01-27,749.26,0,0,1.0829050102714
2004-01-28,738.11,0,0,-1.49931878038021
2004-01-29,745.95,0,0,1.05657088449397
2004-01-30,735.99,0,0,-1.34420421488064
2004-02-02,723.9,0,0,-1.65632703809552
2004-02-03,729.21,0,0,0.730849507018514
2004-02-04,738.23,0,0,1.22936727939781
2004-02-05,723.13,0,0,-2.06664168053417
2004-02-06,725.15,0,0,0.278951764834188
2004-02-09,722.25,0,0,-0.400719065991439
2004-02-10,722.46,0,0,0.0290715785837976
2004-02-11,729.78,0,0,1.00810637262173
2004-02-12,744.44,0,0,1.9889139017363
2004-02-13,751.27,0,0,0.913284991546038
2004-02-16,755.38,0,0,0.545582609745212
2004-02-17,764.49,0,0,1.19880109501566
2004-02-18,768.12,0,0,0.473702610308024
2004-02-19,756.47,0,0,-1.5283094811797
2004-02-20,764.39,0,0,1.04152539944913
2004-02-24,771.76,0,0,0.959549073769161
2004-02-25,773.82,0,0,0.266566754205689
2004-02-26,786.06,0,0,1.56938369892793
2004-02-27,801.01,0,0,1.88403059913025
2004-03-01,827.83,0,0,3.29343879108546
2004-03-02,819.72,0,0,-0.984500076403298
2004-03-03,820.5,0,0,0.0951091998387199
2004-03-04,830.62,0,0,1.2258499355665
2004-03-05,836.99,0,0,0.763971310099143
2004-03-09,840.8,0,0,0.45416965759394
2004-03-10,821.88,0,0,-2.27594205649271
2004-03-11,808.66,0,0,-1.62158422189939
2004-03-12,814.32,0,0,0.697485236526406
2004-03-15,804.53,0,0,-1.20951531645238
2004-03-16,817.54,0,0,1.60415752584394
2004-03-17,833.65,0,0,1.95138187684677
2004-03-18,851.05,0,0,2.06572312475143
2004-03-19,867.43,0,0,1.90639356686351
2004-03-22,858.16,0,0,-1.07442546334434
2004-03-23,859.2,0,0,0.121116146542659
2004-03-24,847.74,0,0,-1.34277387488288
2004-03-25,835.47,0,0,-1.45795442577109
2004-03-26,835.74,0,0,0.0323119179934368
2004-03-29,855.32,0,0,2.31581079934394
2004-03-30,867.06,0,0,1.36325106168596
2004-03-31,886.83,0,0,2.25451281309811
2004-04-01,871.91,0,0,-1.69670990960927
2004-04-02,892.81,0,0,2.36875847079823
2004-04-05,918.12,0,0,2.7954308750596
2004-04-06,908.54,0,0,-1.04891855461641
2004-04-07,923.84,0,0,1.66999809889736
2004-04-08,938.66,0,0,1.59144298373045
2004-04-09,938.67,0,0,0.00106534280068533
2004-04-12,941.17,0,0,0.265980240218755
2004-04-13,912.79,0,0,-3.06179389565795
2004-04-14,891.77,0,0,-2.32975913875034
2004-04-15,899.47,0,0,0.859744917427011
2004-04-16,870.08,0,0,-3.32205395281505
2004-04-19,871.8,0,0,0.197487836018614
2004-04-20,877.72,0,0,0.67675963633767
2004-04-21,839.76,0,0,-4.42114994401265
2004-04-22,815.15,0,0,-2.9743991341879
2004-04-23,819.49,0,0,0.531005016123109
2004-04-26,825.88,0,0,0.776728896978423
2004-04-27,837.03,0,0,1.34104276243837
2004-04-28,841.98,0,0,0.589634885003689
2004-04-29,794.15,0,0,-5.84839007099353
2004-04-30,794.26,0,0,0.0138503283378863
2004-05-05,843.93,0,0,6.06586892032104
2004-05-06,847.17,0,0,0.383183012759502
2004-05-07,815.21,0,0,-3.84556341337101
2004-05-11,779.26,24,-35.95,-1.47673014189496
2004-05-12,791.31,0,0,1.53450485501622
2004-05-13,800.02,0,0,1.09469273880628
2004-05-14,787.02,0,0,-1.63830663003232
2004-05-17,810.57,0,0,2.94840428317241
2004-05-18,802.53,0,0,-0.996846640382602
2004-05-19,828.07,0,0,3.13284543916599
2004-05-20,829.44,0,0,0.165308240913305
2004-05-21,837.57,0,0,0.975406801218494
2004-05-24,845.97,0,0,0.9979055688574
2004-05-25,823.09,0,0,-2.7418347271842
2004-05-26,836.23,0,0,1.5838144150747
2004-05-27,833.16,0,0,-0.367799431028224
2004-05-28,797.93,0,0,-4.32048262491818
2004-05-31,808.56,0,0,1.32340134624066
2004-06-01,764.99,0,0,-5.5392125920734
2004-06-02,796.5,0,0,4.03643675044301
2004-06-03,809.87,0,0,1.66466116087083
2004-06-04,784.84,0,0,-3.13938656069106
2004-06-07,795.98,0,0,1.40941845486875
2004-06-08,794.77,0,0,-0.152129528004095
2004-06-09,802.34,0,0,0.947969355835718
2004-06-10,787.76,0,0,-1.83389832393581
2004-06-11,766.48,0,0,-2.73848695969287
2004-06-15,731.88,0,0,-4.61920392462527
2004-06-16,722.18,0,0,-1.33421507962601
2004-06-17,810,0,0,11.4759832366379
2004-06-18,807.33,0,0,-0.330174104923784
2004-06-21,830.23,0,0,2.79702642196814
2004-06-22,807.93,0,0,-2.72273497321117
2004-06-23,798.7,0,0,-1.14900151814731
2004-06-24,802.28,0,0,0.44722681945027
2004-06-25,790.84,0,0,-1.43620024111663
2004-06-28,783.25,0,0,-0.964374187437865
2004-06-29,758.29,0,0,-3.23860316052181
2004-06-30,760.66,0,0,0.312057924652906
2004-07-01,750.76,0,0,-1.31004506855629
2004-07-02,755.68,0,0,0.653197935975793
2004-07-05,755.58,0,0,-0.0132339901996844
2004-07-06,748.65,0,0,-0.921408166208218
2004-07-07,769.16,0,0,2.70274256986586
2004-07-08,760.64,0,0,-1.11388261105573
2004-07-09,752.89,0,0,-1.02410493803168
2004-07-12,778.98,0,0,3.40662368087049
2004-07-13,801.61,0,0,2.86368337024707
2004-07-14,803.07,0,0,0.181967794559165
2004-07-15,811.44,0,0,1.03685638194607
2004-07-16,810.92,0,0,-0.0641041467747301
2004-07-19,825.14,0,0,1.73836633074829
2004-07-20,789.74,0,0,-4.38492915403326
2004-07-21,775.66,0,0,-1.79894975270946
2004-07-22,758.8,0,0,-2.19760417791897
2004-07-23,812.64,0,0,6.85499689920758
2004-07-26,794.98,0,0,-2.19712499477558
2004-07-27,798.54,0,0,0.446810322134058
2004-07-28,754.72,0,0,-5.64382407905682
2004-07-29,768.01,0,0,1.74559343602837
2004-07-30,795.57,0,0,3.5256084981992
2004-08-02,790.75,0,0,-0.607697669246888
2004-08-03,788.63,0,0,-0.268459936588989
2004-08-04,793.57,0,0,0.624449001691036
2004-08-05,785.19,0,0,-1.06160261243334
2004-08-06,778.71,0,0,-0.828702229594776
2004-08-09,793.48,0,0,1.87896304434103
2004-08-10,791.16,0,0,-0.292811194669936
2004-08-11,779.53,0,0,-1.48090489468441
2004-08-12,802.92,0,0,2.95639086163614
2004-08-13,819.62,0,0,2.05857356316802
2004-08-16,829.09,0,0,1.14878955637712
2004-08-17,820.06,0,0,-1.09512054650187
2004-08-18,800.26,0,0,-2.44408334462915
2004-08-19,797,0,0,-0.408199607665212
2004-08-20,799.61,0,0,0.326943001095403
2004-08-23,805.51,0,0,0.735150838808495
2004-08-24,812.32,0,0,0.841873400983016
2004-08-25,824.53,0,0,1.49191758269222
2004-08-26,833.64,0,0,1.09881274667833
2004-08-27,859.29,0,0,3.03048123794105
2004-08-30,858.91,0,0,-0.0442323368869244
2004-08-31,863.49,0,0,0.531817324043267
2004-09-01,862.73,0,0,-0.0880536720817989
2004-09-02,859.03,0,0,-0.42979343179136
2004-09-03,864.94,0,0,0.685629465919287
2004-09-06,869.16,0,0,0.486708763101008
2004-09-07,864.07,0,0,-0.587344395448371
